#INFO_SAMPLING: PATH_EMBEDDINGS=/home/sharispe/Dropbox/dev/java/workspace/Conceptual-Annotator/resources/glove.6B//glove.6B.50d.txtCONCEPTUAL_SPACE=198 ; NB_SAMPLING_PER_SIZE=100000; AGGREGATION=SUM; SIZE_SAMPLING_SET=1-6 DATE=2017/04/19 17:44:11
>SAMPLING_SIZE=1
URI	NUMBER_NON_NULL_VALUES	PERCENT_NON_NULL_VALUES	SUM	AVERAGE	SUM_SQUARED_VALUES	AVERAGE_SQUARED	MIN_BEST_95	STANDARD_DEVIATION
http://graph/wordnet/15262047	100000	100.0	2702.556929835673	0.02702556929835673	12194.183763527742	0.12194183763527743	0.0	0.34815435691568924
http://graph/wordnet/03788963	100000	100.0	79507.3613050214	0.7950736130502141	71178.21666937262	0.7117821666937262	0.0	0.2822058052645351
http://graph/wordnet/10713754	100000	100.0	-32456.25613870553	-0.3245625613870553	21210.47524162387	0.2121047524162387	0.0	0.3267474501233524
http://graph/wordnet/10672142	100000	100.0	61836.94010178707	0.6183694010178707	50341.34987887139	0.5034134987887139	0.0	0.34789766120730625
http://graph/wordnet/07728304	100000	100.0	-11535.530651951163	-0.11535530651951163	11426.243886877211	0.11426243886877212	0.0	0.31773509741066003
http://graph/wordnet/03167484	100000	100.0	-23573.147909337717	-0.23573147909337716	16021.411160511596	0.16021411160511595	0.0	0.32348845631577744
http://graph/wordnet/14383864	100000	100.0	51011.0799522271	0.510110799522271	33985.84138763753	0.3398584138763753	0.0	0.28221514149160165
http://graph/wordnet/04169767	100000	100.0	28580.756645648198	0.285807566456482	18383.118232411456	0.18383118232411455	0.0	0.31960165406383334
http://graph/wordnet/08671935	100000	100.0	-51537.45340232391	-0.5153745340232391	43608.444268982355	0.43608444268982355	0.0	0.4128844055787924
http://graph/wordnet/07726361	100000	100.0	109452.0705532096	1.094520705532096	127043.72159508827	1.2704372159508828	0.0	0.26918700026636777
http://graph/wordnet/09559169	100000	100.0	-71699.08334777488	-0.7169908334777488	65933.19176789663	0.6593319176789663	-0.060132804893527	0.3811247333719622
http://graph/wordnet/05138912	100000	100.0	-30512.31383038195	-0.3051231383038195	22727.66451221919	0.22727664512219192	0.0	0.3663011269349579
>SAMPLING_SIZE=6
URI	NUMBER_NON_NULL_VALUES	PERCENT_NON_NULL_VALUES	SUM	AVERAGE	SUM_SQUARED_VALUES	AVERAGE_SQUARED	MIN_BEST_95	STANDARD_DEVIATION
http://graph/wordnet/07769568	100000	100.0	-46534.33749653577	-0.4653433749653577	35245.98759503829	0.3524598759503829	0.0	0.3686670846797059
http://graph/wordnet/03241438	100000	100.0	19591.454967200716	0.19591454967200717	15820.6662436955	0.158206662436955	0.0	0.3461562532495544
http://graph/wordnet/10344679	100000	100.0	-104566.68028528521	-1.0456668028528522	127165.63204246016	1.2716563204246016	-0.3180483209833448	0.422181546062942
http://graph/wordnet/10043844	100000	100.0	-113259.68561513493	-1.1325968561513493	148050.75874498123	1.4805075874498124	-0.341070148917319	0.4446706071755724
http://graph/wordnet/02852392	100000	100.0	-44270.754181467026	-0.44270754181467026	36372.172027956105	0.36372172027956107	0.0	0.40955067171227183
http://graph/wordnet/09493680	100000	100.0	12035.668512759154	0.12035668512759154	13354.180479171519	0.13354180479171518	0.0	0.34504503059283864
http://graph/wordnet/02124272	100000	100.0	-80592.44804943747	-0.8059244804943747	82530.38336115706	0.8253038336115706	-0.08898342496435771	0.41927266229918075
http://graph/wordnet/02781674	100000	100.0	-97427.89175350194	-0.9742789175350194	113829.31084660623	1.1382931084660624	-0.21671389130458296	0.43482605638675015
http://graph/wordnet/02785352	100000	100.0	-52381.998126721504	-0.5238199812672151	42921.58319992763	0.42921583199927626	0.0	0.3934824763880734
http://graph/wordnet/09331478	100000	100.0	26195.417713971103	0.26195417713971103	17555.490771504647	0.17555490771504648	0.0	0.3270090469606359
http://graph/wordnet/07939004	100000	100.0	-13328.331180066416	-0.13328331180066416	13958.010048374026	0.13958010048374025	0.0	0.349021001200769
http://graph/wordnet/03180509	100000	100.0	48075.22170693826	0.4807522170693826	34752.448420206	0.34752448420206	0.0	0.3411770654439323
http://graph/wordnet/03681809	100000	100.0	-30671.459487824086	-0.3067145948782409	23330.510423368152	0.23330510423368153	0.0	0.37313705460910485
http://graph/wordnet/09846929	100000	100.0	63.83065262942829	6.383065262942829E-4	11361.211313664537	0.11361211313664536	0.0	0.3370633556194204
http://graph/wordnet/09376006	100000	100.0	80300.70568421544	0.8030070568421545	76331.16775584826	0.7633116775584826	0.0	0.34422571696516746
http://graph/wordnet/09382700	100000	100.0	-66108.2232445897	-0.6610822324458969	60862.10119851469	0.608621011985147	0.0	0.4142357950847513
http://graph/wordnet/07456888	100000	100.0	-79335.96285878203	-0.7933596285878204	81315.25930868661	0.8131525930868662	-0.05700445466418126	0.4286409835910022
http://graph/wordnet/01677105	100000	100.0	-15128.217727903531	-0.1512821772790353	15988.493485067547	0.15988493485067548	0.0	0.37013327017223135
http://graph/wordnet/13603216	100000	100.0	-126382.62085156897	-1.2638262085156897	181273.3351903889	1.812733351903889	-0.4422884770321469	0.46419464298152496
http://graph/wordnet/11521799	100000	100.0	-16795.39178590432	-0.1679539178590432	15726.590368940113	0.15726590368940113	0.0	0.35924557779491023
http://graph/wordnet/04216306	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
http://graph/wordnet/02326697	100000	100.0	138992.93613231502	1.3899293613231503	204144.08336256057	2.0414408336256056	0.0	0.330964052666487
http://graph/wordnet/02537365	100000	100.0	-53242.70441072386	-0.5324270441072386	41535.805652625066	0.41535805652625063	0.0	0.36315217090013274
http://graph/wordnet/02209508	100000	100.0	-42842.85379342869	-0.42842853793428687	32579.30782018106	0.3257930782018106	0.0	0.37714992520919305
http://graph/wordnet/14975368	100000	100.0	-20763.385727269437	-0.20763385727269437	15626.8831847073	0.156268831847073	0.0	0.3363881882009762
http://graph/wordnet/06422547	100000	100.0	-126331.06905689384	-1.2633106905689384	180754.1198010228	1.807541198010228	-0.45787410611637797	0.45998619229761684
http://graph/wordnet/05309998	100000	100.0	-68403.59456244056	-0.6840359456244056	63933.32064465334	0.6393332064465334	0.0	0.41403868362782065
http://graph/wordnet/02777635	100000	100.0	-37136.16051304868	-0.37136160513048677	27532.61824376288	0.2753261824376288	0.0	0.3706976405003642
http://graph/wordnet/10895767	100000	100.0	-111264.3881985156	-1.112643881985156	141525.27398037678	1.4152527398037678	-0.3812283663355063	0.4210419595298904
http://graph/wordnet/04963771	100000	100.0	32377.011615528478	0.3237701161552848	23139.08619807515	0.2313908619807515	0.0	0.35575802712735083
http://graph/wordnet/09416900	100000	100.0	-87240.29771862944	-0.8724029771862944	92147.2669573198	0.9214726695731981	-0.19045474955433764	0.40048185348363524
http://graph/wordnet/05396148	100000	100.0	28528.13958151971	0.2852813958151971	19752.69197901776	0.19752691979017759	0.0	0.340795312455894
http://graph/wordnet/09495727	100000	100.0	-32653.21193873442	-0.3265321193873442	24280.485492535106	0.24280485492535106	0.0	0.3690279527810329
http://graph/wordnet/09912283	100000	100.0	-52572.36721021081	-0.5257236721021081	43841.179849093736	0.43841179849093737	0.0	0.4025250539810068
http://graph/wordnet/07034009	100000	100.0	-87773.23476903258	-0.8777323476903258	93321.42728644775	0.9332142728644776	-0.17556556382241742	0.4034850662447205
http://graph/wordnet/04564934	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
http://graph/wordnet/07590167	100000	100.0	-76340.64222046506	-0.7634064222046506	72527.16072500273	0.7252716072500273	-0.12097267334343134	0.3774681997026001
http://graph/wordnet/13149924	100000	100.0	10948.133289376632	0.10948133289376633	13706.030030231634	0.13706030030231633	0.0	0.3536582220875413
http://graph/wordnet/04594951	100000	100.0	-86838.5280078993	-0.868385280078993	92472.7242772418	0.9247272427724179	-0.15492394977762416	0.41307898532187143
http://graph/wordnet/03005231	100000	100.0	-103546.30300311398	-1.0354630300311398	124719.96389545925	1.2471996389545925	-0.31538523719531475	0.41834907958943024
http://graph/wordnet/02803656	100000	100.0	-30404.42803976086	-0.3040442803976086	22509.626421998262	0.22509626421998263	0.0	0.36421606194329625
http://graph/wordnet/10518940	100000	100.0	-105657.56762919265	-1.0565756762919265	129388.38210702405	1.2938838210702406	-0.33443261934928314	0.42134506207916894
http://graph/wordnet/09784701	100000	100.0	53988.885867347075	0.5398888586734707	39944.76018780919	0.39944760187809186	0.0	0.32858426949315306
http://graph/wordnet/02953692	100000	100.0	-66812.10519122622	-0.6681210519122622	58663.318281462445	0.5866331828146244	-0.03960231813477246	0.37449625205905146
http://graph/wordnet/07317454	100000	100.0	-125784.59111003883	-1.2578459111003883	178742.16307983914	1.7874216307983914	-0.46560641082389814	0.45304005863325747
http://graph/wordnet/10372030	100000	100.0	-32109.854008813047	-0.3210985400881305	23621.686866280903	0.23621686866280903	0.0	0.3648459897218007
http://graph/wordnet/09230176	100000	100.0	-108758.93860310085	-1.0875893860310084	136235.63445745673	1.3623563445745674	-0.35108913321725743	0.4236810970143247
http://graph/wordnet/05407190	100000	100.0	-98911.2007112817	-0.9891120071128169	116690.66779823156	1.1669066779823156	-0.23064035121236867	0.4342396980557749
http://graph/wordnet/15221372	100000	100.0	171882.11683012158	1.7188211683012158	306748.9056997617	3.067489056997617	0.0	0.3363671333487574
http://graph/wordnet/07499687	100000	100.0	25926.762586695066	0.2592676258669507	19399.241353891357	0.19399241353891358	0.0	0.3560515576657803
http://graph/wordnet/07900542	100000	100.0	96787.68225314967	0.9678768225314968	106161.92334304085	1.0616192334304084	0.0	0.35331811422108256
http://graph/wordnet/04125115	100000	100.0	28457.182833294566	0.28457182833294564	18160.183248626672	0.1816018324862667	0.0	0.3172076717318029
http://graph/wordnet/06820056	100000	100.0	25681.26935577148	0.2568126935577148	21773.715954447693	0.21773715954447692	0.0	0.38959517447230807
http://graph/wordnet/09381255	100000	100.0	-100720.7439145607	-1.007207439145607	119173.29400448293	1.1917329400448293	-0.29148164937505605	0.42102982622918506
http://graph/wordnet/08893849	100000	100.0	-129919.03678867024	-1.2991903678867025	190372.8938175637	1.9037289381756368	-0.49908604414188973	0.46457865444513424
http://graph/wordnet/04327264	100000	100.0	4391.893496912286	0.04391893496912286	12245.40809952496	0.12245408099524961	0.0	0.3471674065151099
http://graph/wordnet/05722413	100000	100.0	23570.654289258313	0.23570654289258314	17666.83452638716	0.1766683452638716	0.0	0.3480097281707775
http://graph/wordnet/04976072	100000	100.0	144991.28273193978	1.4499128273193977	224033.1075058471	2.240331075058471	0.0	0.37159637812166757
http://graph/wordnet/02474924	100000	100.0	32597.72864900887	0.3259772864900887	24151.196436952745	0.24151196436952746	0.0	0.36776456199868696
http://graph/wordnet/10447768	100000	100.0	-41648.57312839746	-0.4164857312839746	30174.34304943391	0.3017434304943391	0.0	0.3581662548750119
http://graph/wordnet/02086723	100000	100.0	-98022.71360881736	-0.9802271360881736	114798.44195524088	1.1479844195524087	-0.23523813705044494	0.4325958636288446
http://graph/wordnet/08293641	100000	100.0	-115486.97139217753	-1.1548697139217752	153248.7397420076	1.5324873974200761	-0.3832062102212048	0.44582882509581323
http://graph/wordnet/04094238	100000	100.0	-22422.362130966758	-0.22422362130966758	17435.790843570754	0.17435790843570753	0.0	0.35225229038643074
http://graph/wordnet/08098545	100000	100.0	-61273.8799071469	-0.612738799071469	53612.72149780281	0.5361272149780282	0.0	0.40084707693892707
http://graph/wordnet/10352098	100000	100.0	-107587.11793814237	-1.0758711793814237	133618.38265316258	1.336183826531626	-0.344759856993846	0.42271152327331957
http://graph/wordnet/06790941	100000	100.0	163136.58957710437	1.6313658957710437	279161.1631354051	2.791611631354051	0.0	0.3609112709090575
http://graph/wordnet/07765558	100000	100.0	-34844.22284693441	-0.34844222846934414	24968.125038344555	0.24968125038344555	0.0	0.35814698630975933
http://graph/wordnet/02441664	100000	100.0	25774.883472645648	0.2577488347264565	17990.63093938383	0.1799063093938383	0.0	0.33685582612000664
http://graph/wordnet/15080200	100000	100.0	30586.884719600075	0.30586884719600077	21147.33320088633	0.21147333200886329	0.0	0.3433912933139872
http://graph/wordnet/03934354	100000	100.0	69620.64686244813	0.6962064686244813	59082.420189029806	0.590824201890298	0.0	0.32576180705498176
http://graph/wordnet/08196373	100000	100.0	-105910.65629819162	-1.0591065629819163	129886.41151598646	1.2988641151598646	-0.3273518220407416	0.42090070492753584
http://graph/wordnet/04466597	100000	100.0	-35432.44219943742	-0.3543244219943742	24738.745439126786	0.24738745439126786	0.0	0.34905824495293114
http://graph/wordnet/07074002	100000	100.0	-78199.40747382538	-0.7819940747382539	77187.04895636628	0.7718704895636629	-0.096383553204922	0.40044444887889896
http://graph/wordnet/03914323	100000	100.0	-25591.827644714547	-0.2559182764471455	19687.226139557693	0.19687226139557693	0.0	0.3624611664384191
http://graph/wordnet/07270666	100000	100.0	35005.7855318603	0.350057855318603	24656.268815613294	0.24656268815613294	0.0	0.3521678379492837
http://graph/wordnet/01505702	100000	100.0	-95336.10857370791	-0.9533610857370791	107910.3604044224	1.0791036040442241	-0.24367024689744293	0.41256059463603867
http://graph/wordnet/15236602	100000	100.0	-132579.67961274838	-1.325796796127484	195944.94803999847	1.9594494803999847	-0.5389570924477926	0.44912396482272404
http://graph/wordnet/05262259	100000	100.0	-79848.2483679472	-0.798482483679472	81572.4897537767	0.815724897537767	-0.07018346121604388	0.42207892721009976
http://graph/wordnet/11271521	100000	100.0	56332.74547262205	0.5633274547262205	43460.39777884288	0.4346039777884288	0.0	0.34244146439954787
http://graph/wordnet/02123649	100000	100.0	112492.28750295467	1.1249228750295468	140878.16904753284	1.4087816904753283	0.0	0.3785897723269699
http://graph/wordnet/03796045	100000	100.0	-43103.02891628435	-0.43103028916284347	32437.580456044005	0.3243758045604401	0.0	0.37227502519593714
http://graph/wordnet/03181260	100000	100.0	14269.141436893577	0.14269141436893576	14381.068371482235	0.14381068371482236	0.0	0.3513542997889951
http://graph/wordnet/09399110	100000	100.0	-95458.19714171533	-0.9545819714171533	109596.33347317946	1.0959633347317945	-0.2163889034899684	0.42980995169625336
http://graph/wordnet/02927500	100000	100.0	178328.94778844796	1.7832894778844797	327638.4850567734	3.276384850567734	0.0	0.3102635792906315
http://graph/wordnet/10486745	100000	100.0	-140537.52247777156	-1.4053752247777156	219838.31869739894	2.1983831869739894	-0.5829600440223166	0.4725501714685699
http://graph/wordnet/04531608	100000	100.0	-96424.12487225361	-0.9642412487225361	109538.05565535712	1.0953805565535712	-0.2545262396763629	0.40696359888272
http://graph/wordnet/04233049	100000	100.0	-2925.082117702187	-0.029250821177021873	12578.956181509433	0.12578956181509432	0.0	0.35345997124931167
http://graph/wordnet/03193215	100000	100.0	69085.74325807024	0.6908574325807024	57003.171902659305	0.5700317190265931	0.0	0.30454511467858636
http://graph/wordnet/07591291	100000	100.0	-96732.39513181994	-0.9673239513181994	109606.72245642637	1.0960672245642638	-0.2765180046006013	0.4004392560306864
http://graph/wordnet/11542373	100000	100.0	12585.668240818988	0.12585668240818987	13375.639933129643	0.13375639933129643	0.0	0.3433897127528728
http://graph/wordnet/03226423	100000	100.0	-117687.10159371834	-1.1768710159371834	158403.7452039495	1.584037452039495	-0.39108370792668057	0.44610768194066885
http://graph/wordnet/02406106	100000	100.0	-72196.12380728687	-0.7219612380728687	67734.8450803868	0.6773484508038681	-0.05145889855519401	0.3951207682774453
http://graph/wordnet/02584588	100000	100.0	-28965.40935175213	-0.2896540935175213	22405.777034496154	0.22405777034496155	0.0	0.3743771847395412
http://graph/wordnet/10148670	100000	100.0	23313.429372596092	0.23313429372596092	15503.210923887675	0.15503210923887675	0.0	0.3173019229815258
http://graph/wordnet/02392211	100000	100.0	-17800.947666892935	-0.17800947666892936	16344.845169481388	0.1634484516948139	0.0	0.3629890878674837
http://graph/wordnet/03585784	100000	100.0	-3116.290032566677	-0.031162900325666768	15073.830766791396	0.15073830766791396	0.0	0.38699765026574323
http://graph/wordnet/09950623	100000	100.0	72676.35465806865	0.7267635465806865	65060.815614810934	0.6506081561481093	0.0	0.34988984482201185
http://graph/wordnet/07658542	100000	100.0	-51165.60424225829	-0.5116560424225829	39358.712621303326	0.39358712621303327	0.0	0.3630361145471526
http://graph/wordnet/09895920	100000	100.0	-119338.7866130834	-1.193387866130834	163804.9084913852	1.638049084913852	-0.40044828265344345	0.46246565914189436
http://graph/wordnet/08928282	100000	100.0	-55108.921074174854	-0.5510892107417485	44035.20989311387	0.4403520989311387	0.0	0.3696657689524083
http://graph/wordnet/01642406	100000	100.0	133470.2367234253	1.334702367234253	191521.91094364904	1.9152191094364903	0.0	0.36577137714120195
http://graph/wordnet/04396120	100000	100.0	-83627.8124274324	-0.836278124274324	85971.50691042072	0.8597150691042073	-0.14955296948570354	0.40044221551233267
http://graph/wordnet/10842973	100000	100.0	-102135.6786944013	-1.021356786944013	122428.66558919988	1.224286655891999	-0.2938165252540659	0.4255783942535158
http://graph/wordnet/12122650	100000	100.0	-67559.53488370325	-0.6755953488370325	60556.26802501388	0.6055626802501388	-0.016363933122476637	0.3861782035277329
http://graph/wordnet/09473312	100000	100.0	-96939.0022142307	-0.969390022142307	111980.16836991975	1.1198016836991975	-0.2476152863400411	0.42436383996534766
http://graph/wordnet/07135232	100000	100.0	28853.17324948435	0.2885317324948435	20000.774461261717	0.20000774461261717	0.0	0.34169750358488316
http://graph/wordnet/13477888	100000	100.0	-16791.832463644158	-0.16791832463644157	16790.30629946019	0.1679030629946019	0.0	0.37377332602246044
http://graph/wordnet/06370600	100000	100.0	-67725.63478591885	-0.6772563478591885	62632.401586505664	0.6263240158650566	0.0	0.4094482325636422
http://graph/wordnet/13124818	100000	100.0	-88438.42989807682	-0.8843842989807682	94812.03426510358	0.9481203426510357	-0.18602734107999916	0.40741226585282253
http://graph/wordnet/02824762	100000	100.0	44147.45238378196	0.4414745238378196	29576.67737547036	0.2957667737547036	0.0	0.31759568409673655
http://graph/wordnet/08306203	100000	100.0	-22564.78823248264	-0.22564788232482638	17402.114232349955	0.17402114232349955	0.0	0.35086204628859596
http://graph/wordnet/09583190	100000	100.0	54747.660211943636	0.5474766021194364	41163.18460292514	0.4116318460292514	0.0	0.334516391468352
http://graph/wordnet/04481701	100000	100.0	-73571.86499364083	-0.7357186499364083	69757.49203660665	0.6975749203660665	-0.059389834043103856	0.3953390804130236
http://graph/wordnet/07419737	100000	100.0	-69295.69584814819	-0.6929569584814819	62364.86805640787	0.6236486805640786	-0.051982979193856416	0.37876025960516563
http://graph/wordnet/08190188	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
http://graph/wordnet/09339360	100000	100.0	-102703.08576707948	-1.0270308576707947	124853.55997186899	1.24853559971869	-0.2720199279379003	0.4401627166295231
http://graph/wordnet/03472916	100000	100.0	-98697.10755029836	-0.9869710755029836	115138.0340375702	1.1513803403757021	-0.259566329504645	0.4210325836514153
http://graph/wordnet/09569105	100000	100.0	-87753.91515769162	-0.8775391515769162	94137.70758325382	0.9413770758325383	-0.1686960543424059	0.41388659471189004
http://graph/wordnet/07623214	100000	100.0	60672.68746339741	0.6067268746339741	47955.708517543724	0.4795570851754372	0.0	0.3338256802169765
http://graph/wordnet/04613932	100000	100.0	50411.56014467017	0.5041156014467016	36247.72671304462	0.3624772671304462	0.0	0.3291576028416729
http://graph/wordnet/15162842	100000	100.0	-69009.27473904894	-0.6900927473904894	63612.00031342261	0.6361200031342261	0.0	0.39986498112897095
http://graph/wordnet/05570899	100000	100.0	78057.64240587565	0.7805764240587565	73044.65848889438	0.7304465848889438	0.0	0.3480618207913476
http://graph/wordnet/04386330	100000	100.0	-112022.58366737988	-1.1202258366737987	146146.38016228325	1.4614638016228325	-0.33296017792921734	0.45448638755337883
http://graph/wordnet/03086983	100000	100.0	-93026.52502854988	-0.9302652502854988	104966.29552951083	1.0496629552951082	-0.1862328720762221	0.42926625700882487
http://graph/wordnet/01331343	100000	100.0	-55201.814185652955	-0.5520181418565295	44478.943763463096	0.44478943763463097	0.0	0.3742531345171279
http://graph/wordnet/11484542	100000	100.0	15841.292833771135	0.15841292833771134	14806.545057689707	0.14806545057689707	0.0	0.35067191891049415
http://graph/wordnet/10450429	100000	100.0	-28549.953861485406	-0.28549953861485405	20625.332661878263	0.20625332661878262	0.0	0.3531902321263827
http://graph/wordnet/06580310	100000	100.0	-21106.01747000699	-0.2110601747000699	17149.40104022227	0.1714940104022227	0.0	0.3562970853905469
http://graph/wordnet/07838173	100000	100.0	83451.44901511798	0.8345144901511797	80991.00830899768	0.8099100830899768	0.0	0.3368911527744434
http://graph/wordnet/02961779	100000	100.0	107273.44314278441	1.0727344314278442	127028.3879992492	1.270283879992492	0.0	0.34572347276641774
http://graph/wordnet/08201135	100000	100.0	40585.869402711454	0.40585869402711455	26801.638668403568	0.26801638668403566	0.0	0.3213955618340749
http://graph/wordnet/08206141	100000	100.0	-67164.90139731854	-0.6716490139731853	60517.37895300596	0.6051737895300596	-0.007112571878704649	0.3925065497019222
http://graph/wordnet/05906432	100000	100.0	-22786.065257141414	-0.22786065257141414	17422.86714658348	0.17422867146583482	0.0	0.3497258847662897
http://graph/wordnet/04516244	100000	100.0	95226.92512912083	0.9522692512912083	105714.49299401141	1.057144929940114	0.0	0.38772181133564776
http://graph/wordnet/07902824	100000	100.0	-81343.04906947403	-0.8134304906947403	81573.26299257905	0.8157326299257905	-0.14344569356116102	0.39250919318393623
http://graph/wordnet/03944520	100000	100.0	-26561.80081680114	-0.2656180081680114	18794.33086491797	0.1879433086491797	0.0	0.3426227989875133
http://graph/wordnet/10686626	100000	100.0	152580.2395746474	1.525802395746474	246455.67231511264	2.4645567231511265	0.0	0.36943710193407386
http://graph/wordnet/03099154	100000	100.0	-43806.34423425923	-0.4380634423425923	32419.99757171931	0.32419997571719306	0.0	0.36373121422301846
http://graph/wordnet/15207154	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
http://graph/wordnet/03036237	100000	100.0	-73467.11357631112	-0.7346711357631113	70194.76574548242	0.7019476574548242	-0.0477692652300091	0.40274803504345547
http://graph/wordnet/03931348	100000	100.0	64643.04860409728	0.6464304860409729	53242.63689992306	0.5324263689992306	0.0	0.3384582628863745
http://graph/wordnet/10541255	100000	100.0	10968.03141841857	0.1096803141841857	13456.19617423778	0.1345619617423778	0.0	0.35004598329767495
http://graph/wordnet/13407086	100000	100.0	-68925.21451195999	-0.6892521451195999	61767.71439709498	0.6176771439709497	-0.0399368243152393	0.37763557091325467
http://graph/wordnet/10302734	100000	100.0	78369.03372445785	0.7836903372445786	69782.67367298034	0.6978267367298033	0.0	0.2892338016886719
http://graph/wordnet/03637568	100000	100.0	-44994.305618855156	-0.44994305618855157	33861.70155838829	0.3386170155838829	0.0	0.3690098396677097
http://graph/wordnet/02951508	100000	100.0	29763.358025857007	0.29763358025857006	17808.237132529917	0.17808237132529917	0.0	0.29915986232742603
http://graph/wordnet/11547628	100000	100.0	-8954.20373378443	-0.0895420373378443	12282.659701247281	0.12282659701247281	0.0	0.3388345032045304
http://graph/wordnet/10031556	100000	100.0	89315.78467636948	0.8931578467636948	91722.1749342226	0.917221749342226	0.0	0.34567442790386776
http://graph/wordnet/12958438	100000	100.0	-21358.608041987845	-0.21358608041987845	17669.854550961565	0.17669854550961564	0.0	0.3620490736909692
http://graph/wordnet/13793968	100000	100.0	45308.97421841511	0.4530897421841511	33832.26921400737	0.3383226921400737	0.0	0.364736038344956
http://graph/wordnet/03187746	100000	100.0	-72453.57055182732	-0.7245357055182732	69287.83771694975	0.6928783771694975	-0.013208786290477503	0.40978822408487486
http://graph/wordnet/08190414	100000	100.0	64308.07451341559	0.6430807451341559	52773.02637275065	0.5277302637275065	0.0	0.3379014929904947
http://graph/wordnet/09240137	100000	100.0	-102752.64746501455	-1.0275264746501456	124181.84768085781	1.241818476808578	-0.29398652148085536	0.4312862398704853
http://graph/wordnet/09861435	100000	100.0	106245.85185109614	1.0624585185109614	131325.4079594545	1.3132540795945449	0.0	0.42946009830720927
http://graph/wordnet/07889783	100000	100.0	-48600.24197433811	-0.4860024197433811	37309.072347325	0.37309072347324995	0.0	0.3699896910412888
http://graph/wordnet/07275291	100000	100.0	36484.95523557339	0.3648495523557339	24117.658851523094	0.24117658851523094	0.0	0.3287269271919347
http://graph/wordnet/09567238	100000	100.0	90943.02050148968	0.9094302050148968	93940.05142722878	0.9394005142722879	0.0	0.3351674454341451
http://graph/wordnet/04341737	100000	100.0	-113465.10395341653	-1.1346510395341654	147547.56496804027	1.4754756496804027	-0.3841919191649438	0.4336388683737203
http://graph/wordnet/04263630	100000	100.0	3732.2048437183234	0.03732204843718324	11602.51999374724	0.1160251999374724	0.0	0.3385738688055015
http://graph/wordnet/12168056	100000	100.0	-25650.427923395604	-0.256504279233956	19473.343439800643	0.19473343439800642	0.0	0.35908075572588843
http://graph/wordnet/10171280	100000	100.0	-45487.36625800782	-0.4548736625800782	35928.78478032849	0.3592878478032849	0.0	0.39035598995566856
http://graph/wordnet/01864419	100000	100.0	28934.80705444831	0.2893480705444831	20381.107443797155	0.20381107443797156	0.0	0.3465382641356599
http://graph/wordnet/04497386	100000	100.0	-94758.94153735053	-0.9475894153735053	105099.94147188228	1.0509994147188229	-0.2716200862523933	0.3912463604826521
http://graph/wordnet/07324399	100000	100.0	-55193.8504672533	-0.551938504672533	46895.72832731947	0.4689572832731947	0.0	0.4053654774805607
http://graph/wordnet/03565341	100000	100.0	-39918.339142036944	-0.39918339142036946	30053.37698559004	0.3005337698559004	0.0	0.37574777427156175
http://graph/wordnet/04544161	100000	100.0	25472.114701180813	0.25472114701180815	16722.200089666138	0.16722200089666137	0.0	0.31990488924311583
http://graph/wordnet/03254045	100000	100.0	417.785520139793	0.00417785520139793	12202.105396022303	0.12202105396022303	0.0	0.34929013654287344
http://graph/wordnet/09054023	100000	100.0	125870.36244410076	1.2587036244410075	168640.28161742396	1.6864028161742395	0.0	0.3194808319654102
http://graph/wordnet/14048353	100000	100.0	40048.29284404141	0.4004829284404141	28626.32529889383	0.2862632529889383	0.0	0.35479103288658304
http://graph/wordnet/02506148	100000	100.0	-64009.334479270576	-0.6400933447927057	56194.99654518383	0.5619499654518383	0.0	0.39016724030077743
http://graph/wordnet/03549540	100000	100.0	-146473.12532024854	-1.4647312532024854	236905.7854679188	2.369057854679188	-0.6304439751641421	0.4728849866204937
http://graph/wordnet/03350333	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
http://graph/wordnet/04969961	100000	100.0	46091.594750184326	0.4609159475018433	32037.793278294885	0.32037793278294885	0.0	0.32853374578789757
http://graph/wordnet/10320928	100000	100.0	-20583.035860926633	-0.20583035860926632	15990.77145871507	0.1599077145871507	0.0	0.34284337249235475
http://graph/wordnet/14869913	100000	100.0	26753.87336539432	0.2675387336539432	19890.062981938718	0.19890062981938716	0.0	0.356824404734642
http://graph/wordnet/03539152	100000	100.0	-17728.532259924392	-0.17728532259924393	17330.020898424602	0.17330020898424603	0.0	0.3766565058181367
http://graph/wordnet/14706294	100000	100.0	-11545.65231831066	-0.1154565231831066	14149.77780491965	0.1414977780491965	0.0	0.35800498502627764
http://graph/wordnet/07556254	100000	100.0	-50051.87982146917	-0.5005187982146917	39872.550722208776	0.39872550722208777	0.0	0.38497589516203284
http://graph/wordnet/07558676	100000	100.0	-115679.7944172891	-1.156797944172891	154405.0697281069	1.544050697281069	-0.3615499242062662	0.45372812744907265
http://graph/wordnet/04378312	100000	100.0	57700.9604934452	0.577009604934452	47176.314385363425	0.47176314385363427	0.0	0.37258966661331594
http://graph/wordnet/02514684	100000	100.0	-74813.51266134046	-0.7481351266134045	70993.82840621985	0.7099382840621985	-0.07824122378059276	0.38759787975341614
